ratio_endeudamiento,porcentaje_gasto,gasto_mensual,score_crediticio,ingreso_mensual,deuda_total,edad,antiguedad_meses,frecuencia_compra,ultima_compra_dias,num_productos,hora_registro,tiene_tarjeta_credito_0,tiene_tarjeta_credito_1,genero_Femenino,genero_Masculino,genero_Otro,region_Centro,region_Norte,region_Sur,estado_civil_Casado,estado_civil_Divorciado,estado_civil_Soltero,canal_registro_App,canal_registro_Tienda,canal_registro_Web,dia_semana_registro_Domingo,dia_semana_registro_Jueves,dia_semana_registro_Lunes,dia_semana_registro_Martes,dia_semana_registro_Miercoles,dia_semana_registro_Sabado,dia_semana_registro_Viernes,tipo_plan,uso_app,abandono
2.0479767946997915,-0.20704449006445289,-0.37686153452507637,1.4200869184889406,-0.4231177612952163,1.84904574064444,-0.7697334783986711,0.26165048619251513,1.4729577081082477,1.2801700290498486,1.4208538128380772,0.3814944947866156,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0
-1.450871056492836,-1.4945492209604534,-0.570028630381198,0.06298787329069677,1.8823640895714844,-1.4294351148712765,-1.1114588174041449,1.5697839959269329,0.7404390331406674,-0.013706399932390203,0.7118095427457186,1.1214702387234126,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.0,4.3605596813373137e-16,0.13551352001552905,0.8193771036945064,5.16857190906438e-16,-1.7133678483797863,0.9958474397962764,-1.373516400975507,-1.2739873230201786,-0.7861699396232791,-0.7062789974389986,-1.5424424394490563,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.9025396636420349,0.6584274573763587,0.03152708925430448,-0.6263975490381276,-1.0564070521991924,0.3656188566891523,-1.5670926027447765,-0.4816071897929494,1.1066983706244575,-1.5296660965757596,1.4208538128380772,-1.2464521418743375,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1
-0.258483885687095,0.579638035506851,-0.17911268535005523,-0.4083616108477909,-1.1648568906500796,-0.9525211471001621,0.4263052081204869,-0.9572921024236468,1.1066983706244575,0.4980506951128236,0.7118095427457186,1.5654556850854906,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.4119984735335228,-0.6531642068439755,-1.2086964262406386,-1.2155072497898607,-0.7878721191392419,0.11270063266987014,-1.5670926027447765,0.4103020213896081,-0.9077279855363883,-0.37097078703942626,1.4208538128380772,0.23349934599925626,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0
-0.7544491691390285,-0.7325586765214082,-0.6401357808622502,-1.442945957776946,0.31655371331720217,-0.6981025230255533,-0.02932857722014472,-1.5816285502514371,0.007920358173087045,0.5946086375741848,-0.7062789974389986,-1.2464521418743375,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.1953740051970703,1.4210564048383498,0.619050762867723,1.852509377640877,-1.20941948954886,-1.7806829409396754,1.5653896714720659,-1.1951345587389954,0.3741796956568772,0.08285154252897091,-0.7062789974389986,-0.0624909515754625,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0
0.0,4.3605596813373137e-16,0.5603649691033828,1.4479585113049669,5.16857190906438e-16,0.4313104210704965,-1.3392757100744606,0.3508414073107709,1.4729577081082477,-0.5737424662082846,1.4208538128380772,-0.0624909515754625,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0
-0.5794420920562893,2.441230801469461,0.6333867158630636,-0.0636010538726346,-1.728836710050431,-1.6120714949445996,-0.4849623625607763,0.8265263199414682,0.3741796956568772,-1.1820575037148595,-1.4153232675313572,0.9734750899360531,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1
-0.6568790916983744,-0.9655614993316834,-0.8192977890026804,1.7125149555313224,0.7320553094664902,-0.3064344362487819,0.9958474397962764,1.1535596973750726,0.007920358173087045,0.7394455512662265,0.7118095427457186,-1.394447290661697,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0
2.4831827432783875,2.4894464896247035,1.8550711135316058,-0.7252588645844317,-1.8552122216491873,-0.12892483676364852,-1.3962299332420396,1.3616718466510027,-1.6402466605039687,-1.1724017094687234,-1.4153232675313572,1.5654556850854906,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.4287780727418868,0.5369354192923318,0.20120083224366755,1.1559336679198315,-0.7935837267049407,1.3058827871599332,-0.02932857722014472,-1.0464830235419025,1.1066983706244575,0.5077064893589598,-1.4153232675313572,-0.0624909515754625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1
0.0,4.3605596813373137e-16,0.17419056521928186,0.20507781186179572,5.16857190906438e-16,0.20863543026442763,0.9388932166286974,-1.5816285502514371,-0.17520931056880804,0.4208043411437348,0.0027652726533600514,0.3814944947866156,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0
0.2931992080370229,-1.2702622374538206,-1.2709766871403376,-1.0039409781361455,1.025663119939234,1.7099497343223298,1.5084354483044868,0.05353833691658506,1.6560873768501427,1.3960395600034818,1.4208538128380772,1.5654556850854906,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-1.450871056492836,2.0889300937685378,0.7029791467115025,-0.014185348428891204,-1.5365264151455325,-1.7806829409396754,-0.7127792552310921,-1.373516400975507,-1.6402466605039687,0.22768845622101255,-1.4153232675313572,0.6774847923613344,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
-0.8845828412107677,-0.4978406684690955,-0.620252893891317,1.1236426664988328,-0.2118510737524639,-1.1551499942134464,-0.4849623625607763,1.0643687762568168,-1.6402466605039687,-0.8344489108539596,0.0027652726533600514,1.269465387510772,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0
0.549023976412668,0.04368583557606441,-0.7279359263073475,-1.1888410560216918,-1.1619231970240491,-0.12437227658375845,-1.5670926027447765,-1.224864865778414,0.19105002691498213,1.5891554449262042,0.0027652726533600514,-1.2464521418743375,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.2092587043084115,-1.4945492209604534,-1.8495793564138732,0.9381836215008525,0.5159691227303973,-1.3845502426549996,-1.4531841564096184,-1.1059436376207397,1.2898280393663526,-1.2786154461762207,1.4208538128380772,-0.9504618442996188,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0
-0.7576776244784921,-0.6961893293357244,0.5007462072483895,0.5619580875226226,1.8823640895714844,0.19548793331246686,-0.4849623625607763,1.1832900044144912,0.007920358173087045,-1.5779450678064402,-1.4153232675313572,1.5654556850854906,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0
-1.183330084152844,-0.7479452109608604,0.7470139154858735,0.3308536254305717,1.8823640895714844,-0.6161356952315279,0.4263052081204869,-1.1356739446601583,-1.0908576542782835,0.24700004471328477,-1.4153232675313572,1.5654556850854906,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1
1.5089310353982777,1.67331749807575,1.7073660733914267,0.21777841612500648,-0.6974977716991295,1.5420048297615137,0.8249847702935396,1.0940990832962354,0.9235687018825625,-0.11992013663988742,1.4208538128380772,1.5654556850854906,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0
-0.6354572020403858,-0.0864636491590711,0.15384389601856446,0.9431275725007529,-0.002751386265304418,-0.6819369403313226,-0.82668770156625,0.9751778551385611,0.5573093643987723,-1.5296660965757596,-0.7062789974389986,0.529489643573975,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0
-0.8203990727134849,-1.4084871339513996,-1.7180664305845903,-1.5998656153700996,0.462472858088291,-0.7360295517953043,1.2236643324665921,-0.00592227716225211,0.5573093643987723,0.5463296663435042,1.4208538128380772,-1.098456993086978,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0
-1.4387740953087542,-1.0073575615483201,-0.5617195936579626,0.18454553590335734,1.4245811388856207,-1.5795471724333825,-0.02932857722014472,1.5697839959269329,-0.35833897931070313,-1.3848291828837178,-0.7062789974389986,1.269465387510772,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
1.4437047666765892,1.1638227137098487,0.7275198601200153,0.0,-0.9483161089169935,1.0997235266064136,0.7110763239583816,0.8859869340203054,-1.2739873230201786,1.5891554449262042,1.4208538128380772,-1.394447290661697,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
0.3725516717378899,0.4634784269049408,1.467610256096241,0.24041247772800628,0.4244642059731172,1.2684812106810783,1.5653896714720659,0.5886838636261196,-0.9077279855363883,0.04422836554442646,0.7118095427457186,0.529489643573975,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1
0.0,4.3605596813373137e-16,-0.6169571661850937,0.8052373292991484,5.16857190906438e-16,1.301469870961905,-1.3392757100744606,-0.9870224094630654,0.3741796956568772,-1.2786154461762207,-1.4153232675313572,0.23349934599925626,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.8109420758397157,2.0607403252809124,1.160184156246367,-1.4157233541439718,-1.2679558872512582,0.9966317218320291,0.8249847702935396,0.8859869340203054,1.4729577081082477,-1.5393218908218957,-1.4153232675313572,0.23349934599925626,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
-1.450871056492836,-1.4945492209604534,-1.8495793564138732,-1.8747939816078594,0.9489703352963361,-1.7806829409396754,-0.3710539162256184,0.9751778551385611,-0.9077279855363883,0.9422172304350848,0.0027652726533600514,-0.9504618442996188,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.5014930379267528,0.7801664018192495,1.1994132815982077,1.5711913284113337,-0.22459381971483383,0.8079075810834206,1.3375727788017502,0.6184141706655382,-0.17520931056880804,-1.0758437670073624,1.4208538128380772,1.269465387510772,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1
2.4831827432783875,2.4894464896247035,1.0272392533947763,0.4665140882303254,-1.8552122216491873,0.08827275743383238,-0.9975503710689869,-0.00592227716225211,-0.7245983167944933,-1.5779450678064402,1.4208538128380772,-0.8024666955122594,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0
0.13266783635450732,0.7060174874201187,-0.17283263018116263,-0.03890948272323339,-1.2667368820385516,-0.6435653452583029,0.9958474397962764,-0.3329556545958565,-0.17520931056880804,0.9229056419428125,0.7118095427457186,-0.6544715467249,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.07118586165827888,0.7509996597365137,0.3717492133816314,1.6703904249776609,-0.8614048643421583,-0.35352695486204005,-0.14323702355530263,-0.3924162686746937,0.7404390331406674,1.5215648852032513,0.7118095427457186,-0.35848124915018126,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0
1.1529601413134989,0.9220046527345553,-0.09255351593701217,0.38726945365832155,-1.3681700803509642,0.22059001902551229,-0.08628280038772367,-0.6599890320294609,1.2898280393663526,1.1739562923423514,0.0027652726533600514,0.529489643573975,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1
-1.44717722683265,1.5960276278860595,1.0782182324226068,1.2091007303286523,-1.032365829714957,-1.7806829409396754,-0.5419165857283553,-1.5518982432120185,0.3741796956568772,0.6621991972971375,0.0027652726533600514,0.9734750899360531,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.011994724657937465,1.0992958345247343,-0.5066150344074997,-0.33334740709320276,-1.7883646423505555,-1.1992191347072523,-0.883641924733829,0.20218987211367798,-0.9077279855363883,0.10216313102124312,0.7118095427457186,0.3814944947866156,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0
0.29666892482667917,0.5538038089214805,1.1453883382535472,-0.10983522087257812,0.010081710660658355,0.7421550584310385,0.08457986911501318,0.5886838636261196,0.9235687018825625,1.0387751728964458,0.7118095427457186,1.5654556850854906,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0
-1.2470366816419767,-0.2543910885964997,0.5957735118582579,0.4443607084522412,0.8648603840033341,-1.3437130858781474,0.9388932166286974,0.11299895099542222,-1.6402466605039687,0.20837686772874034,-0.7062789974389986,-1.2464521418743375,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.6251004546584743,-0.829615451029893,0.37859015790450207,-0.5007230605930781,1.8823640895714844,0.7159641772325781,-0.20019124672288158,-0.9870224094630654,-1.2739873230201786,0.5173622836050958,-0.7062789974389986,0.08550419721189688,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0
0.6880563193498347,0.2566989322164216,0.30915601528605924,0.2649307540996303,-0.36268979869731294,0.9174755075805712,-0.20019124672288158,0.767065705862631,1.1066983706244575,0.7104781685278181,-1.4153232675313572,-1.394447290661697,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
-0.5702869332749848,-1.473341259971089,-1.82966233451688,-1.742035917137992,0.46330091297261633,-0.30737345682142164,1.5653896714720659,1.5400536888875143,1.2898280393663526,1.135333115357807,1.4208538128380772,-0.21048610036282187,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1
0.13533243813500972,-1.0396348928377546,-1.025782295053157,1.073478010204111,0.5823760569950537,1.0069390142637948,-0.4280081393931974,-0.18430411939876362,1.2898280393663526,0.20837686772874034,1.4208538128380772,-1.394447290661697,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0
-1.098616282677359,-1.0309157651046394,-1.0450617785228635,-1.8747939816078594,0.5088696098060114,-1.1952428236709316,-1.4531841564096184,0.23192017915309657,-0.9077279855363883,-0.9889416187921374,0.0027652726533600514,-1.5424424394490563,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6445923767163177,-0.34579903774821774,-0.07895452372243554,0.0,0.2099489356005107,-0.5765781571288727,-1.1684130405717237,-0.24376473347760078,-1.6402466605039687,0.5656412548357764,-1.4153232675313572,0.3814944947866156,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.0,4.3605596813373137e-16,0.5802550247929023,-1.8747939816078594,5.16857190906438e-16,0.5874334329983487,0.4832594312880658,0.3508414073107709,1.2898280393663526,0.9808404074196292,-0.7062789974389986,-1.098456993086978,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.384569778886868,-0.7562617292367538,0.8760193405918868,0.6009127274371008,1.8823640895714844,-1.088063285464996,1.1097558861314343,-1.4032467080149256,-1.2739873230201786,-1.0758437670073624,-0.7062789974389986,-0.5064763979375406,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1
0.11019961631509281,-1.0501397589166306,-1.1617707623300413,0.681726757522881,0.3298678869714557,0.7402969075734062,0.027625645947434233,-0.18430411939876362,0.3741796956568772,-0.4578729352546513,0.7118095427457186,0.8254799411486937,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.6416485695530331,1.1244864857084502,1.4982533199588812,-0.48782838379399845,-0.3636588219160477,0.8532004497951583,-1.5101383795771974,-1.5816285502514371,-1.2739873230201786,-0.3130360215626096,0.7118095427457186,-1.5424424394490563,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0
-0.14255941728328816,-1.419784505118117,-1.461578928469091,0.03233646676182463,1.362085400969913,1.1200484210591362,0.9958474397962764,0.6184141706655382,1.2898280393663526,1.2801700290498486,0.7118095427457186,0.529489643573975,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1
0.06390686739743387,0.3382636949227928,0.26259450301917175,-1.7910528798416097,-0.512479813555418,-0.06151514270263765,-1.5670926027447765,1.3616718466510027,0.19105002691498213,1.2512026463114403,1.4208538128380772,1.1214702387234126,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.6077997758896518,0.5086439871562409,0.6647276273345758,0.28260456902092224,-0.35389072782264974,0.8177777881748322,-0.6558250320635132,0.8859869340203054,1.4729577081082477,-0.8923836763307762,-0.7062789974389986,-0.6544715467249,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1
-0.3974218263294287,0.002437185665583008,0.6754897204706948,0.39974525972221325,0.4194200633591758,-0.0405761719156874,0.9388932166286974,-1.3140557868966698,0.007920358173087045,1.135333115357807,0.7118095427457186,1.5654556850854906,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1
1.538173452673464,4.3605596813373137e-16,0.0,0.7222326272718886,-1.3159788194620539,0.6585047658889855,-0.7127792552310921,0.23192017915309657,0.5573093643987723,-1.2786154461762207,0.7118095427457186,-0.5064763979375406,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0
-0.8633873368924875,4.3605596813373137e-16,0.0,-0.0564368232636541,-0.4444954062011908,-1.2337094810874825,-1.1684130405717237,-0.6302587249900423,-1.2739873230201786,0.40149275265146256,0.0027652726533600514,-0.6544715467249,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
-1.327464078972054,4.3605596813373137e-16,0.0,0.3438112500475226,1.8823640895714844,-1.1894117697298219,0.08457986911501318,1.5697839959269329,-0.9077279855363883,-0.7089235856541901,0.7118095427457186,-1.5424424394490563,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.450871056492836,-1.4945492209604534,-0.033445031227619486,-0.6621041931080262,1.8823640895714844,-1.5293091191612804,-1.3392757100744606,0.05353833691658506,-1.2739873230201786,0.36286957566691813,0.7118095427457186,-0.5064763979375406,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1
-1.450871056492836,0.22160239302838844,0.36295495794374016,0.2842212510565654,-0.26155365906086697,-1.7806829409396754,0.7110763239583816,1.0643687762568168,0.19105002691498213,-1.3462060058991734,-1.4153232675313572,-0.21048610036282187,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0
0.0,4.3605596813373137e-16,-1.6905052980410584,0.9299538818659097,5.16857190906438e-16,0.22911351153977505,1.3375727788017502,-1.5816285502514371,-0.7245983167944933,0.9132498476966764,-0.7062789974389986,-1.394447290661697,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0
-1.1320149755966593,1.6075469774316216,1.6062748033270136,0.5986113161736906,-0.710167961092729,-1.6841931083374764,0.08457986911501318,-0.868101181305391,1.4729577081082477,-1.0082532072844095,-1.4153232675313572,-0.9504618442996188,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.5437213494056431,4.3605596813373137e-16,0.0,-1.377124052689066,-1.2926131396613292,-1.3210032127201785,0.7110763239583816,0.17245956507425939,-1.6402466605039687,0.20837686772874034,-0.7062789974389986,1.4174605362981312,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
2.4831827432783875,2.4894464896247035,1.8550711135316058,-0.9230325339366872,-1.8552122216491873,0.8662219639919617,1.5653896714720659,1.42113246072984,-0.17520931056880804,0.09250733677510702,1.4208538128380772,1.269465387510772,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.5570209260584976,0.9955399168317498,1.8550711135316058,0.9377499957096433,0.18800607868913544,-0.4491557674056685,-0.2571454698904605,-0.868101181305391,-0.5414686480525982,-0.4578729352546513,-1.4153232675313572,1.269465387510772,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1
1.1744737240493168,-0.41979950591479936,-0.5766568771002437,0.0852796466472891,-0.30516649343435753,1.6565508617686417,-1.5670926027447765,1.1832900044144912,-1.6402466605039687,1.5215648852032513,1.4208538128380772,1.5654556850854906,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.44210678749999666,-0.01485909942208229,0.11735816017559512,0.8938111934600134,-0.16342262616291037,0.7860241798809161,-1.5101383795771974,0.26165048619251513,-0.7245983167944933,0.8070361109891792,-1.4153232675313572,0.6774847923613344,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.5245299489648404,-0.44031714951287093,-0.266786005749513,0.19196479156215604,0.16162313010496845,1.2485749046142132,0.4263052081204869,-0.18430411939876362,-0.7245983167944933,-0.7282351741464623,0.0027652726533600514,1.269465387510772,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0
